Feature
3688,ENSMUSG00000031765
3689,ENSMUSG00000021234
3690,ENSMUSG00000108811
3691,ENSMUSG00000056342
3692,ENSMUSG00000078747
3693,ENSMUSG00000038576
3694,ENSMUSG00000038178
3695,ENSMUSG00000033475
3696,ENSMUSG00000031458
3697,ENSMUSG00000087168
3698,ENSMUSG00000018042
3699,ENSMUSG00000031935
3700,ENSMUSG00000062511
3701,ENSMUSG00000034647
3702,ENSMUSG00000085247
3703,ENSMUSG00000020462
3704,ENSMUSG00000079407
3705,ENSMUSG00000021771
3706,ENSMUSG00000051154
3707,ENSMUSG00000037098
3708,ENSMUSG00000113960
3709,ENSMUSG00000039801
3710,ENSMUSG00000054003
3711,ENSMUSG00000021596
3712,ENSMUSG00000040250
3713,ENSMUSG00000112344
3714,ENSMUSG00000078963
3715,ENSMUSG00000004626
3716,ENSMUSG00000038872
3717,ENSMUSG00000032905
3718,ENSMUSG00000020037
3719,ENSMUSG00000026708
3720,ENSMUSG00000029505
3721,ENSMUSG00000108782
3722,ENSMUSG00000029552
3723,ENSMUSG00000027282
3724,ENSMUSG00000050994
3725,ENSMUSG00000108622
3726,ENSMUSG00000018068
3727,ENSMUSG00000117358
3728,ENSMUSG00000024660
3729,ENSMUSG00000044186
3730,ENSMUSG00000024654
3731,ENSMUSG00000085407
3732,ENSMUSG00000030879
3733,ENSMUSG00000047669
3734,ENSMUSG00000027823
3735,ENSMUSG00000026237
3736,ENSMUSG00000030298
3737,ENSMUSG00000064129
3738,ENSMUSG00000021375
3739,ENSMUSG00000024002
3740,ENSMUSG00000036501
3741,ENSMUSG00000027829
3742,ENSMUSG00000035437
3743,ENSMUSG00000036983
3744,ENSMUSG00000116585
3745,ENSMUSG00000031176
3746,ENSMUSG00000001289
3747,ENSMUSG00000104529
3748,ENSMUSG00000087652
3749,ENSMUSG00000037278
3750,ENSMUSG00000024728
3751,ENSMUSG00000014763
3752,ENSMUSG00000036499
3753,ENSMUSG00000070953
3754,ENSMUSG00000037017
3755,ENSMUSG00000015932
3756,ENSMUSG00000046818
3757,ENSMUSG00000026554
3758,ENSMUSG00000047528
3759,ENSMUSG00000087437
3760,ENSMUSG00000020712
3761,ENSMUSG00000022100
3762,ENSMUSG00000056771
3763,ENSMUSG00000051375
3764,ENSMUSG00000039568
3765,ENSMUSG00000028098
3766,ENSMUSG00000105881
3767,ENSMUSG00000058626
3768,ENSMUSG00000038026
3769,ENSMUSG00000052738
3770,ENSMUSG00000113179
3771,ENSMUSG00000111830
3772,ENSMUSG00000021112
3773,ENSMUSG00000035085
3774,ENSMUSG00000034227
3775,ENSMUSG00000109769
3776,ENSMUSG00000005625
3777,ENSMUSG00000051864
3778,ENSMUSG00000032021
3779,ENSMUSG00000049291
3780,ENSMUSG00000064225
3781,ENSMUSG00000003038
3782,ENSMUSG00000020024
3783,ENSMUSG00000007880
3784,ENSMUSG00000020647
3785,ENSMUSG00000040794
3786,ENSMUSG00000049878
3787,ENSMUSG00000074749
3788,ENSMUSG00000020116
3789,ENSMUSG00000026142
3790,ENSMUSG00000029616
3791,ENSMUSG00000021311
3792,ENSMUSG00000048029
3793,ENSMUSG00000053111
3794,ENSMUSG00000109944
3795,ENSMUSG00000086720
3796,ENSMUSG00000032818
3797,ENSMUSG00000069678
3798,ENSMUSG00000038859
3799,ENSMUSG00000087258
3800,ENSMUSG00000097318
3801,ENSMUSG00000086158
3802,ENSMUSG00000021963
3803,ENSMUSG00000061288
3804,ENSMUSG00000001098
3805,ENSMUSG00000001755
3806,ENSMUSG00000050954
3807,ENSMUSG00000039849
3808,ENSMUSG00000083695
3809,ENSMUSG00000035560
3810,ENSMUSG00000027905
3811,ENSMUSG00000071054
3812,ENSMUSG00000046312
3813,ENSMUSG00000032515
3814,ENSMUSG00000060739
3815,ENSMUSG00000096878
3816,ENSMUSG00000009828
3817,ENSMUSG00000089990
3818,ENSMUSG00000023913
3819,ENSMUSG00000045989
3820,ENSMUSG00000025027
3821,ENSMUSG00000059811
3822,ENSMUSG00000018669
3823,ENSMUSG00000030708
3824,ENSMUSG00000027811
3825,ENSMUSG00000048755
3826,ENSMUSG00000075302
3827,ENSMUSG00000113906
3828,ENSMUSG00000031782
3829,ENSMUSG00000062510
3830,ENSMUSG00000034007
3831,ENSMUSG00000030595
3832,ENSMUSG00000040452
3833,ENSMUSG00000053205
3834,ENSMUSG00000097807
3835,ENSMUSG00000090048
3836,ENSMUSG00000055943
3837,ENSMUSG00000050192
3838,ENSMUSG00000021730
3839,ENSMUSG00000099170
3840,ENSMUSG00000036733
3841,ENSMUSG00000040412
3842,ENSMUSG00000038836
3843,ENSMUSG00000098234
3844,ENSMUSG00000020235
3845,ENSMUSG00000027406
3846,ENSMUSG00000055917
3847,ENSMUSG00000115145
3848,ENSMUSG00000033365
3849,ENSMUSG00000053094
3850,ENSMUSG00000023930
3851,ENSMUSG00000059027
3852,ENSMUSG00000108461
3853,ENSMUSG00000021711
3854,ENSMUSG00000073821
3855,ENSMUSG00000046442
3856,ENSMUSG00000111734
3857,ENSMUSG00000085861
3858,ENSMUSG00000029119
3859,ENSMUSG00000051648
3860,ENSMUSG00000089683
3861,ENSMUSG00000031955
3862,ENSMUSG00000020882
3863,ENSMUSG00000099968
3864,ENSMUSG00000086462
3865,ENSMUSG00000035759
3866,ENSMUSG00000019297
3867,ENSMUSG00000079334
3868,ENSMUSG00000025909
3869,ENSMUSG00000024052
3870,ENSMUSG00000054351
3871,ENSMUSG00000032418
3872,ENSMUSG00000034610
3873,ENSMUSG00000098274
3874,ENSMUSG00000023235
3875,ENSMUSG00000108754
3876,ENSMUSG00000101905
3877,ENSMUSG00000038085
3878,ENSMUSG00000048000
3879,ENSMUSG00000040888
3880,ENSMUSG00000091255
3881,ENSMUSG00000021245
3882,ENSMUSG00000028792
3883,ENSMUSG00000028992
3884,ENSMUSG00000009090
3885,ENSMUSG00000028013
3886,ENSMUSG00000087611
3887,ENSMUSG00000010392
3888,ENSMUSG00000095650
3889,ENSMUSG00000020657
3890,ENSMUSG00000024527
3891,ENSMUSG00000052812
3892,ENSMUSG00000060450
3893,ENSMUSG00000038044
3894,ENSMUSG00000070284
3895,ENSMUSG00000108803
3896,ENSMUSG00000033368
3897,ENSMUSG00000062077
3898,ENSMUSG00000093989
3899,ENSMUSG00000053062
3900,ENSMUSG00000035958
3901,ENSMUSG00000061130
3902,ENSMUSG00000043541
3903,ENSMUSG00000024048
3904,ENSMUSG00000048921
3905,ENSMUSG00000042408
3906,ENSMUSG00000047412
3907,ENSMUSG00000041598
3908,ENSMUSG00000090505
3909,ENSMUSG00000031118
3910,ENSMUSG00000046750
3911,ENSMUSG00000028549
3912,ENSMUSG00000049897
3913,ENSMUSG00000020171
3914,ENSMUSG00000019831
3915,ENSMUSG00000030779
3916,ENSMUSG00000114832
3917,ENSMUSG00000003421
3918,ENSMUSG00000028029
3919,ENSMUSG00000044018
3920,ENSMUSG00000066551
3921,ENSMUSG00000063972
3922,ENSMUSG00000036693
3923,ENSMUSG00000052488
3924,ENSMUSG00000035919
3925,ENSMUSG00000032422
3926,ENSMUSG00000017756
3927,ENSMUSG00000021056
3928,ENSMUSG00000030060
3929,ENSMUSG00000015536
3930,ENSMUSG00000030512
3931,ENSMUSG00000078320
3932,ENSMUSG00000026791
3933,ENSMUSG00000040811
3934,ENSMUSG00000090220
3935,ENSMUSG00000020430
3936,ENSMUSG00000042814
3937,ENSMUSG00000025369
3938,ENSMUSG00000025232
3939,ENSMUSG00000012777
3940,ENSMUSG00000030671
3941,ENSMUSG00000105274
3942,ENSMUSG00000028730
3943,ENSMUSG00000057497
3944,ENSMUSG00000024914
3945,ENSMUSG00000029581
3946,ENSMUSG00000042501
3947,ENSMUSG00000031918
3948,ENSMUSG00000021758
3949,ENSMUSG00000025977
3950,ENSMUSG00000079467
3951,ENSMUSG00000117284
3952,ENSMUSG00000028392
3953,ENSMUSG00000015961
3954,ENSMUSG00000028161
3955,ENSMUSG00000027131
3956,ENSMUSG00000036634
3957,ENSMUSG00000075227
3958,ENSMUSG00000025651
3959,ENSMUSG00000041815
3960,ENSMUSG00000026966
3961,ENSMUSG00000064264
3962,ENSMUSG00000023707
3963,ENSMUSG00000049690
3964,ENSMUSG00000110945
3965,ENSMUSG00000066057
3966,ENSMUSG00000025162
3967,ENSMUSG00000029088
3968,ENSMUSG00000023994
3969,ENSMUSG00000038987
3970,ENSMUSG00000050957
3971,ENSMUSG00000051054
3972,ENSMUSG00000071415
3973,ENSMUSG00000034795
3974,ENSMUSG00000020180
3975,ENSMUSG00000029620
3976,ENSMUSG00000039153
3977,ENSMUSG00000025921
3978,ENSMUSG00000002731
3979,ENSMUSG00000084798
3980,ENSMUSG00000046756
3981,ENSMUSG00000086365
3982,ENSMUSG00000108627
3983,ENSMUSG00000032221
3984,ENSMUSG00000034892
3985,ENSMUSG00000071172
3986,ENSMUSG00000097248
3987,ENSMUSG00000018583
3988,ENSMUSG00000037148
3989,ENSMUSG00000022452
3990,ENSMUSG00000036860
3991,ENSMUSG00000078485
3992,ENSMUSG00000032409
3993,ENSMUSG00000018567
3994,ENSMUSG00000117848
3995,ENSMUSG00000021902
3996,ENSMUSG00000032489
3997,ENSMUSG00000048100
3998,ENSMUSG00000105153
3999,ENSMUSG00000034265
4000,ENSMUSG00000058301
4001,ENSMUSG00000041781
4002,ENSMUSG00000025961
4003,ENSMUSG00000066515
4004,ENSMUSG00000034932
4005,ENSMUSG00000025871
4006,ENSMUSG00000043157
4007,ENSMUSG00000031831
4008,ENSMUSG00000023908
4009,ENSMUSG00000110195
4010,ENSMUSG00000028457
4011,ENSMUSG00000025362
4012,ENSMUSG00000101970
4013,ENSMUSG00000035851
4014,ENSMUSG00000021518
4015,ENSMUSG00000022053
4016,ENSMUSG00000022629
4017,ENSMUSG00000018559
4018,ENSMUSG00000068823
4019,ENSMUSG00000097520
4020,ENSMUSG00000063275
4021,ENSMUSG00000015980
4022,ENSMUSG00000036606
4023,ENSMUSG00000029310
4024,ENSMUSG00000111673
4025,ENSMUSG00000110135
4026,ENSMUSG00000074575
4027,ENSMUSG00000116982
4028,ENSMUSG00000024510
4029,ENSMUSG00000048930
4030,ENSMUSG00000047248
4031,ENSMUSG00000086621
4032,ENSMUSG00000026239
4033,ENSMUSG00000030126
4034,ENSMUSG00000025154
4035,ENSMUSG00000033107
4036,ENSMUSG00000042757
4037,ENSMUSG00000021997
4038,ENSMUSG00000055493
4039,ENSMUSG00000074305
4040,ENSMUSG00000092220
4041,ENSMUSG00000012640
4042,ENSMUSG00000020018
4043,ENSMUSG00000100010
4044,ENSMUSG00000023044
4045,ENSMUSG00000026469
4046,ENSMUSG00000024395
4047,ENSMUSG00000006010
4048,ENSMUSG00000041297
4049,ENSMUSG00000107191
4050,ENSMUSG00000032097
4051,ENSMUSG00000034880
4052,ENSMUSG00000040541
4053,ENSMUSG00000079557
4054,ENSMUSG00000075318
4055,ENSMUSG00000021669
4056,ENSMUSG00000054893
4057,ENSMUSG00000036792
4058,ENSMUSG00000028467
4059,ENSMUSG00000084234
4060,ENSMUSG00000112846
4061,ENSMUSG00000052656
4062,ENSMUSG00000024973
4063,ENSMUSG00000037525
4064,ENSMUSG00000029875
4065,ENSMUSG00000036872
4066,ENSMUSG00000091558
4067,ENSMUSG00000113628
4068,ENSMUSG00000066000
4069,ENSMUSG00000090843
4070,ENSMUSG00000115043
4071,ENSMUSG00000078572
4072,ENSMUSG00000022388
4073,ENSMUSG00000062496
4074,ENSMUSG00000102936
4075,ENSMUSG00000004394
4076,ENSMUSG00000017421
4077,ENSMUSG00000017843
4078,ENSMUSG00000023066
4079,ENSMUSG00000021764
4080,ENSMUSG00000112619
4081,ENSMUSG00000039145
4082,ENSMUSG00000022033
4083,ENSMUSG00000013523
4084,ENSMUSG00000097416
4085,ENSMUSG00000037563
4086,ENSMUSG00000047565
4087,ENSMUSG00000032763
4088,ENSMUSG00000073002
4089,ENSMUSG00000019699
4090,ENSMUSG00000034424
4091,ENSMUSG00000074505
4092,ENSMUSG00000014245
4093,ENSMUSG00000074593
4094,ENSMUSG00000027207
4095,ENSMUSG00000084757
4096,ENSMUSG00000021427
4097,ENSMUSG00000072640
4098,ENSMUSG00000022687
4099,ENSMUSG00000049299
4100,ENSMUSG00000015290
4101,ENSMUSG00000033940
4102,ENSMUSG00000085488
4103,ENSMUSG00000027957
4104,ENSMUSG00000030763
4105,ENSMUSG00000020530
4106,ENSMUSG00000047675
4107,ENSMUSG00000071646
4108,ENSMUSG00000071769
4109,ENSMUSG00000028289
4110,ENSMUSG00000040936
4111,ENSMUSG00000031552
4112,ENSMUSG00000030042
4113,ENSMUSG00000024873
4114,ENSMUSG00000048478
4115,ENSMUSG00000019920
4116,ENSMUSG00000029312
4117,ENSMUSG00000020571
4118,ENSMUSG00000031751
4119,ENSMUSG00000034292
4120,ENSMUSG00000071073
4121,ENSMUSG00000022992
4122,ENSMUSG00000032352
4123,ENSMUSG00000072660
4124,ENSMUSG00000045752
4125,ENSMUSG00000105618
4126,ENSMUSG00000029461
4127,ENSMUSG00000029501
4128,ENSMUSG00000087687
4129,ENSMUSG00000107538
4130,ENSMUSG00000014907
4131,ENSMUSG00000001794
4132,ENSMUSG00000024350
4133,ENSMUSG00000060380
4134,ENSMUSG00000029474
4135,ENSMUSG00000020642
4136,ENSMUSG00000024889
4137,ENSMUSG00000038539
4138,ENSMUSG00000050890
4139,ENSMUSG00000021643
4140,ENSMUSG00000057982
4141,ENSMUSG00000029769
4142,ENSMUSG00000066892
4143,ENSMUSG00000057895
4144,ENSMUSG00000020577
4145,ENSMUSG00000037259
4146,ENSMUSG00000074925
4147,ENSMUSG00000005045
4148,ENSMUSG00000097627
4149,ENSMUSG00000034729
4150,ENSMUSG00000014813
4151,ENSMUSG00000035582
4152,ENSMUSG00000042523
4153,ENSMUSG00000053574
4154,ENSMUSG00000071738
4155,ENSMUSG00000072487
4156,ENSMUSG00000022526
4157,ENSMUSG00000045410
4158,ENSMUSG00000036086
4159,ENSMUSG00000034201
4160,ENSMUSG00000031553
4161,ENSMUSG00000044147
4162,ENSMUSG00000037822
4163,ENSMUSG00000049904
4164,ENSMUSG00000022463
4165,ENSMUSG00000006498
4166,ENSMUSG00000020863
4167,ENSMUSG00000007837
4168,ENSMUSG00000100314
4169,ENSMUSG00000107408
4170,ENSMUSG00000043259
4171,ENSMUSG00000011306
4172,ENSMUSG00000036114
4173,ENSMUSG00000048707
4174,ENSMUSG00000097146
4175,ENSMUSG00000015305
4176,ENSMUSG00000021391
4177,ENSMUSG00000054766
4178,ENSMUSG00000042790
4179,ENSMUSG00000037167
4180,ENSMUSG00000033610
4181,ENSMUSG00000006191
4182,ENSMUSG00000102805
4183,ENSMUSG00000030116
4184,ENSMUSG00000044083
4185,ENSMUSG00000043079
4186,ENSMUSG00000029014
4187,ENSMUSG00000034675
4188,ENSMUSG00000107956
4189,ENSMUSG00000035293
4190,ENSMUSG00000025395
4191,ENSMUSG00000084984
4192,ENSMUSG00000035057
4193,ENSMUSG00000026701
4194,ENSMUSG00000026399
4195,ENSMUSG00000045246
4196,ENSMUSG00000026039
4197,ENSMUSG00000027306
4198,ENSMUSG00000031753
4199,ENSMUSG00000033916
4200,ENSMUSG00000034259
4201,ENSMUSG00000078784
4202,ENSMUSG00000021040
4203,ENSMUSG00000064030
4204,ENSMUSG00000003518
4205,ENSMUSG00000047554
4206,ENSMUSG00000067274
4207,ENSMUSG00000117604
4208,ENSMUSG00000053070
4209,ENSMUSG00000039000
4210,ENSMUSG00000071324
4211,ENSMUSG00000090935
4212,ENSMUSG00000073085
4213,ENSMUSG00000032336
4214,ENSMUSG00000110410
4215,ENSMUSG00000024862
4216,ENSMUSG00000040537
4217,ENSMUSG00000070732
4218,ENSMUSG00000037958
4219,ENSMUSG00000056073
4220,ENSMUSG00000042662
4221,ENSMUSG00000029407
4222,ENSMUSG00000041498
4223,ENSMUSG00000031872
4224,ENSMUSG00000078941
4225,ENSMUSG00000086569
4226,ENSMUSG00000020163
4227,ENSMUSG00000027379
4228,ENSMUSG00000042532
4229,ENSMUSG00000055385
4230,ENSMUSG00000024966
4231,ENSMUSG00000025857
4232,ENSMUSG00000042211
4233,ENSMUSG00000105423
4234,ENSMUSG00000025373
4235,ENSMUSG00000033728
4236,ENSMUSG00000050565
4237,ENSMUSG00000020897
4238,ENSMUSG00000086866
4239,ENSMUSG00000047720
4240,ENSMUSG00000030528
4241,ENSMUSG00000085931
4242,ENSMUSG00000026301
4243,ENSMUSG00000024393
4244,ENSMUSG00000107087
4245,ENSMUSG00000001891
4246,ENSMUSG00000097587
4247,ENSMUSG00000031711
4248,ENSMUSG00000035142
4249,ENSMUSG00000005505
4250,ENSMUSG00000027968
4251,ENSMUSG00000036992
4252,ENSMUSG00000050150
4253,ENSMUSG00000105308
4254,ENSMUSG00000020849
4255,ENSMUSG00000097360
4256,ENSMUSG00000011254
4257,ENSMUSG00000044252
4258,ENSMUSG00000115609
4259,ENSMUSG00000020072
4260,ENSMUSG00000002396
4261,ENSMUSG00000066043
4262,ENSMUSG00000041974
4263,ENSMUSG00000096914
4264,ENSMUSG00000085883
4265,ENSMUSG00000008307
4266,ENSMUSG00000029092
4267,ENSMUSG00000031913
4268,ENSMUSG00000085761
4269,ENSMUSG00000040163
4270,ENSMUSG00000079705
4271,ENSMUSG00000021497
4272,ENSMUSG00000018401
4273,ENSMUSG00000029634
4274,ENSMUSG00000029098
4275,ENSMUSG00000023272
4276,ENSMUSG00000039852
4277,ENSMUSG00000073471
4278,ENSMUSG00000033863
4279,ENSMUSG00000084811
4280,ENSMUSG00000096405
4281,ENSMUSG00000084996
4282,ENSMUSG00000029638
4283,ENSMUSG00000098211
4284,ENSMUSG00000100911
4285,ENSMUSG00000052221
4286,ENSMUSG00000002240
4287,ENSMUSG00000044712
4288,ENSMUSG00000045928
4289,ENSMUSG00000109232
4290,ENSMUSG00000031904
4291,ENSMUSG00000026812
4292,ENSMUSG00000036099
4293,ENSMUSG00000027852
4294,ENSMUSG00000028264
4295,ENSMUSG00000042525
4296,ENSMUSG00000049800
4297,ENSMUSG00000063800
4298,ENSMUSG00000032030
4299,ENSMUSG00000063714
4300,ENSMUSG00000027593
4301,ENSMUSG00000028447
4302,ENSMUSG00000015942
4303,ENSMUSG00000086918
4304,ENSMUSG00000052407
4305,ENSMUSG00000057191
4306,ENSMUSG00000027248
4307,ENSMUSG00000030663
4308,ENSMUSG00000005667
4309,ENSMUSG00000005481
4310,ENSMUSG00000028847
4311,ENSMUSG00000095493
4312,ENSMUSG00000026411
4313,ENSMUSG00000033213
4314,ENSMUSG00000043621
4315,ENSMUSG00000058546
4316,ENSMUSG00000097626
4317,ENSMUSG00000030689
4318,ENSMUSG00000030079
4319,ENSMUSG00000056383
4320,ENSMUSG00000020859
4321,ENSMUSG00000074817
4322,ENSMUSG00000039158
4323,ENSMUSG00000029625
4324,ENSMUSG00000073791
4325,ENSMUSG00000019951
4326,ENSMUSG00000034031
4327,ENSMUSG00000028920
4328,ENSMUSG00000033963
4329,ENSMUSG00000042293
4330,ENSMUSG00000036480
4331,ENSMUSG00000078307
4332,ENSMUSG00000113770
4333,ENSMUSG00000056305
4334,ENSMUSG00000035168
4335,ENSMUSG00000027540
4336,ENSMUSG00000101360
4337,ENSMUSG00000053121
4338,ENSMUSG00000024598
4339,ENSMUSG00000028248
4340,ENSMUSG00000068329
4341,ENSMUSG00000067995
4342,ENSMUSG00000067702
4343,ENSMUSG00000039756
4344,ENSMUSG00000087045
4345,ENSMUSG00000030882
4346,ENSMUSG00000028797
4347,ENSMUSG00000021079
4348,ENSMUSG00000087396
4349,ENSMUSG00000045519
4350,ENSMUSG00000107802
4351,ENSMUSG00000025505
4352,ENSMUSG00000036097
4353,ENSMUSG00000021414
4354,ENSMUSG00000019794
4355,ENSMUSG00000003778
4356,ENSMUSG00000062825
4357,ENSMUSG00000100175
4358,ENSMUSG00000022787
4359,ENSMUSG00000057411
4360,ENSMUSG00000042670
4361,ENSMUSG00000025257
4362,ENSMUSG00000052456
4363,ENSMUSG00000037605
4364,ENSMUSG00000032497
4365,ENSMUSG00000041476
4366,ENSMUSG00000034501
4367,ENSMUSG00000097662
4368,ENSMUSG00000111419
4369,ENSMUSG00000027366
4370,ENSMUSG00000084792
4371,ENSMUSG00000048703
4372,ENSMUSG00000101634
4373,ENSMUSG00000034022
4374,ENSMUSG00000048874
4375,ENSMUSG00000072501
4376,ENSMUSG00000024116
4377,ENSMUSG00000038199
4378,ENSMUSG00000026655
4379,ENSMUSG00000092499
4380,ENSMUSG00000017264
4381,ENSMUSG00000117666
4382,ENSMUSG00000090247
4383,ENSMUSG00000003779
4384,ENSMUSG00000003346
4385,ENSMUSG00000031511
4386,ENSMUSG00000049421
4387,ENSMUSG00000029265
4388,ENSMUSG00000042642
4389,ENSMUSG00000038007
4390,ENSMUSG00000032398
4391,ENSMUSG00000019826
4392,ENSMUSG00000052387
4393,ENSMUSG00000074812
4394,ENSMUSG00000061477
4395,ENSMUSG00000004980
4396,ENSMUSG00000041408
4397,ENSMUSG00000022214
4398,ENSMUSG00000087604
4399,ENSMUSG00000035580
4400,ENSMUSG00000039001
4401,ENSMUSG00000086354
4402,ENSMUSG00000110207
4403,ENSMUSG00000029534
4404,ENSMUSG00000085470
4405,ENSMUSG00000024955
4406,ENSMUSG00000067101
4407,ENSMUSG00000061894
4408,ENSMUSG00000040945
4409,ENSMUSG00000013155
4410,ENSMUSG00000085719
4411,ENSMUSG00000073838
4412,ENSMUSG00000032245
4413,ENSMUSG00000099266
4414,ENSMUSG00000070708
4415,ENSMUSG00000056427
4416,ENSMUSG00000048603
4417,ENSMUSG00000093674
4418,ENSMUSG00000020922
4419,ENSMUSG00000044375
4420,ENSMUSG00000096054
4421,ENSMUSG00000035064
4422,ENSMUSG00000035762
4423,ENSMUSG00000113832
4424,ENSMUSG00000029191
4425,ENSMUSG00000052922
4426,ENSMUSG00000041372
4427,ENSMUSG00000068860
4428,ENSMUSG00000075296
4429,ENSMUSG00000028757
4430,ENSMUSG00000017499
4431,ENSMUSG00000055923
4432,ENSMUSG00000022283
4433,ENSMUSG00000020799
4434,ENSMUSG00000026963
4435,ENSMUSG00000024227
4436,ENSMUSG00000013353
4437,ENSMUSG00000042961
4438,ENSMUSG00000022249
4439,ENSMUSG00000030269
4440,ENSMUSG00000041617
4441,ENSMUSG00000027363
4442,ENSMUSG00000036009
4443,ENSMUSG00000063142
4444,ENSMUSG00000038828
4445,ENSMUSG00000024776
4446,ENSMUSG00000103655
4447,ENSMUSG00000071724
4448,ENSMUSG00000044581
4449,ENSMUSG00000021022
4450,ENSMUSG00000047044
4451,ENSMUSG00000006127
4452,ENSMUSG00000058897
4453,ENSMUSG00000061079
4454,ENSMUSG00000025793
4455,ENSMUSG00000043419
4456,ENSMUSG00000038070
4457,ENSMUSG00000099995
4458,ENSMUSG00000100557
4459,ENSMUSG00000013973
4460,ENSMUSG00000112270
4461,ENSMUSG00000029614
4462,ENSMUSG00000115335
4463,ENSMUSG00000022400
4464,ENSMUSG00000006599
4465,ENSMUSG00000024537
4466,ENSMUSG00000068798
4467,ENSMUSG00000046354
4468,ENSMUSG00000030726
4469,ENSMUSG00000116260
4470,ENSMUSG00000085492
4471,ENSMUSG00000026925
4472,ENSMUSG00000040459
4473,ENSMUSG00000090487
4474,ENSMUSG00000025402
4475,ENSMUSG00000037110
4476,ENSMUSG00000057778
4477,ENSMUSG00000085255
4478,ENSMUSG00000099735
4479,ENSMUSG00000002345
4480,ENSMUSG00000034226
4481,ENSMUSG00000069041
4482,ENSMUSG00000021432
4483,ENSMUSG00000101854
4484,ENSMUSG00000048578
4485,ENSMUSG00000074127
4486,ENSMUSG00000078653
4487,ENSMUSG00000042453
4488,ENSMUSG00000030463
4489,ENSMUSG00000029682
4490,ENSMUSG00000007783
4491,ENSMUSG00000020723
4492,ENSMUSG00000020955
4493,ENSMUSG00000037683
4494,ENSMUSG00000019864
4495,ENSMUSG00000057246
4496,ENSMUSG00000039670
4497,ENSMUSG00000028514
4498,ENSMUSG00000002477
4499,ENSMUSG00000042606
4500,ENSMUSG00000032621
4501,ENSMUSG00000042055
4502,ENSMUSG00000035183
4503,ENSMUSG00000118210
4504,ENSMUSG00000031483
4505,ENSMUSG00000044768
4506,ENSMUSG00000024944
4507,ENSMUSG00000053838
4508,ENSMUSG00000043230
4509,ENSMUSG00000074358
4510,ENSMUSG00000039342
4511,ENSMUSG00000030682
4512,ENSMUSG00000042328
4513,ENSMUSG00000047129
4514,ENSMUSG00000037720
4515,ENSMUSG00000018167
4516,ENSMUSG00000116984
4517,ENSMUSG00000092274
4518,ENSMUSG00000014633
4519,ENSMUSG00000055547
4520,ENSMUSG00000021144
4521,ENSMUSG00000027804
4522,ENSMUSG00000049232
4523,ENSMUSG00000057738
4524,ENSMUSG00000085418
4525,ENSMUSG00000104586
4526,ENSMUSG00000024958
4527,ENSMUSG00000019428
4528,ENSMUSG00000030030
4529,ENSMUSG00000020091
4530,ENSMUSG00000071550
4531,ENSMUSG00000055159
4532,ENSMUSG00000029131
4533,ENSMUSG00000024542
4534,ENSMUSG00000071322
4535,ENSMUSG00000027255
4536,ENSMUSG00000027845
4537,ENSMUSG00000027454
4538,ENSMUSG00000084848
4539,ENSMUSG00000022354
4540,ENSMUSG00000085720
4541,ENSMUSG00000042320
4542,ENSMUSG00000111807
4543,ENSMUSG00000038084
4544,ENSMUSG00000027447
4545,ENSMUSG00000001642
4546,ENSMUSG00000026273
4547,ENSMUSG00000024442
4548,ENSMUSG00000015087
4549,ENSMUSG00000019808
4550,ENSMUSG00000040506
4551,ENSMUSG00000027323
4552,ENSMUSG00000028886
4553,ENSMUSG00000040688
4554,ENSMUSG00000037818
4555,ENSMUSG00000042207
4556,ENSMUSG00000026201
4557,ENSMUSG00000078622
4558,ENSMUSG00000016018
4559,ENSMUSG00000087593
4560,ENSMUSG00000091994
4561,ENSMUSG00000058717
4562,ENSMUSG00000042474
4563,ENSMUSG00000075591
4564,ENSMUSG00000052369
4565,ENSMUSG00000037722
4566,ENSMUSG00000031378
4567,ENSMUSG00000037514
4568,ENSMUSG00000020864
4569,ENSMUSG00000090207
4570,ENSMUSG00000064138
4571,ENSMUSG00000035027
4572,ENSMUSG00000018932
4573,ENSMUSG00000037993
4574,ENSMUSG00000050088
4575,ENSMUSG00000112126
4576,ENSMUSG00000068039
4577,ENSMUSG00000002280
4578,ENSMUSG00000111924
4579,ENSMUSG00000070047
4580,ENSMUSG00000086735
4581,ENSMUSG00000038497
4582,ENSMUSG00000102263
4583,ENSMUSG00000057230
4584,ENSMUSG00000023805
4585,ENSMUSG00000100277
4586,ENSMUSG00000097157
4587,ENSMUSG00000097047
4588,ENSMUSG00000041718
4589,ENSMUSG00000032320
4590,ENSMUSG00000029660
4591,ENSMUSG00000047003
4592,ENSMUSG00000022940
4593,ENSMUSG00000038502
4594,ENSMUSG00000046000
4595,ENSMUSG00000050641
4596,ENSMUSG00000026634
4597,ENSMUSG00000036292
4598,ENSMUSG00000006456
4599,ENSMUSG00000000740
4600,ENSMUSG00000097303
4601,ENSMUSG00000073976
4602,ENSMUSG00000053783
4603,ENSMUSG00000030751
4604,ENSMUSG00000038042
4605,ENSMUSG00000024240
4606,ENSMUSG00000075020
4607,ENSMUSG00000099419
4608,ENSMUSG00000001632
4609,ENSMUSG00000030423
4610,ENSMUSG00000074865
4611,ENSMUSG00000002379
4612,ENSMUSG00000041354
4613,ENSMUSG00000042284
4614,ENSMUSG00000073422
4615,ENSMUSG00000050304
4616,ENSMUSG00000031818
4617,ENSMUSG00000058881
4618,ENSMUSG00000045038
4619,ENSMUSG00000087205
4620,ENSMUSG00000031898
